logFC	logCPM	F	PValue	FDR
TSS5_1221545	-0.0920809961914702	4.96662606650877	0.0854830542124657	0.770679268825592	1
TSS1_25386243	0.252582509924572	2.81359005882735	0.0853250712739458	0.770885246024387	1
TSS2_14155887	-0.096627867294811	4.5094667308502	0.0852193573932813	0.771023190835118	1
TSS1_773436	-0.111719572292689	4.44559542592072	0.0851253702175168	0.771145911661655	1
TSS3_8837623	-0.203219710756762	2.78494977769339	0.0850775948961747	0.771208321004926	1
TSS4_133661	0.155573236932067	3.85810499948879	0.0849860398568537	0.771327973394512	1
TSS5_3033677	-0.190443046130879	2.26299124479749	0.0848166048634003	0.771557250924741	1
TSS1_9155098	0.203729469198155	2.14073919927957	0.0846682351884746	0.771743853175421	1
TSS2_18123247	0.267314915760214	1.55031161744277	0.0846036380715232	0.771828488648109	1
TSS5_18615244	-0.109376402863024	3.68598865093792	0.0842362347203552	0.77231053071837	1
TSS4_15191302	-0.171923454698933	3.47288532566265	0.0842135180994474	0.77234037288833	1
TSS3_23450131	0.0784179218421455	5.19313336281558	0.0840720934708366	0.772526256651449	1
TSS4_14497729	-0.23819276494793	2.26889529103788	0.0839997994542482	0.772621342989621	1
TSS4_2113441	0.121963639664319	3.59165597066747	0.0839379707344165	0.772702699832319	1
TSS4_794317	-0.222804605445688	0.975620673937152	0.0838432479474081	0.77283501580819	1
TSS4_12512685	0.243728659407489	4.47665254869477	0.0838244123687162	0.772852209446087	1
TSS1_23039712	-0.22640283498348	1.34093909432004	0.0831936093046522	0.773684724024167	1
TSS4_5847486	-0.133027123990386	2.77404080951347	0.0831819425479481	0.773700153627435	1
TSS1_11144632	0.121724556656679	4.57546192749403	0.0826995101805988	0.774339213543957	1
TSS5_3033295	0.2256368702153	0.525261783410884	0.0825053492077514	0.774604528611827	1
TSS5_383224	-0.119458363664479	4.3238532572893	0.0824295056866855	0.774697760098815	1
TSS5_24001921	0.148078609432222	2.90184565985446	0.0823491999606638	0.774804523035787	1
TSS2_17042714	-0.0955071630896286	4.5729327567351	0.0821280716701428	0.77509879511616	1
TSS5_2309911	0.173069215361603	2.42092020450606	0.0817917892594175	0.775547134965594	1
TSS3_17180070	0.0980603759525393	4.33043241585956	0.0816042696938977	0.77579757402705	1
TSS2_12804977	-0.0704226047473304	6.7350417104733	0.0814629401539163	0.775986530569077	1
TSS3_6477768	-0.0830707706749626	5.17921268237115	0.0814576613030216	0.775993591789015	1
TSS5_6028278	0.240009052193237	1.69625190911361	0.0813807337304819	0.776096521557947	1
TSS3_1843483	0.141195920280929	4.00307351442252	0.0813411283517332	0.776149534434144	1
TSS4_8012086	-0.1746682090461	3.16738498883828	0.0812544933662431	0.776265546428581	1
TSS2_10338699	0.234174918182672	5.06114490872523	0.0812136482247871	0.77632026494054	1
TSS3_6942806	0.0726750285173689	5.40298141285964	0.0812136048128661	0.776320323105577	1
TSS5_4249262	-0.136883338730727	3.25308189977524	0.0812090243989315	0.776326460222935	1
TSS5_4561483	0.121226431529979	3.13335520420732	0.0809114517764542	0.776725568140102	1
TSS2_529686	-0.334947588792442	3.08338743688379	0.0807899250183201	0.776896252716363	1
TSS1_28170060	-0.0906111137186644	5.4750399496314	0.0807562934980378	0.776933983195341	1
TSS4_12237032	-0.278194071747958	2.7759365859345	0.0806558452925297	0.777069024902685	1
TSS3_9680671	-0.341385932273249	3.37180999748445	0.0805765144570603	0.777175740885549	1
TSS4_6690317	-0.205834038719013	1.89922794167887	0.0805463280598298	0.777216362602171	1
TSS4_14662371	0.0861423339025798	4.99796241197654	0.080502107422039	0.777275885005473	1
TSS4_5194684	-0.0936455542408447	6.23199677638411	0.0804786274623759	0.77730749697306	1
TSS4_10469665	0.171127521453403	2.44838307087546	0.0804229706015823	0.777382449857239	1
TSS3_9517260	-0.170934469885858	4.26260987702765	0.0799997382383516	0.777953334933543	1
TSS3_9958770	0.0922131225241597	4.20643157878541	0.0798469943321464	0.778159767203572	1
TSS2_1013186	0.122713219441137	3.60911831592083	0.0798310273797502	0.778181358737175	1
TSS3_23411968	-0.0791304720856251	5.12574996017443	0.0796538124423805	0.77842115693503	1
TSS5_25229689	-0.222041187678075	1.41175050339479	0.0794860616308247	0.778648414448648	1
TSS1_23315381	-0.288974268890632	2.13944329517233	0.079386585560119	0.778783300317629	1
TSS2_14965413	-0.335424249460636	3.91859342683436	0.0792131126333706	0.779018741761315	1
TSS1_20160812	0.110890170572554	9.20535534782601	0.0790186751775316	0.779282967926899	1
TSS4_18504544	0.0925726782729242	4.6280765298765	0.0790139112402663	0.779289446169901	1
TSS3_7002420	-0.152778878170207	2.65149611672181	0.0787954417678513	0.779586758905028	1
TSS1_11911721	0.116254536267278	3.18281886708796	0.0787009234177036	0.779715525802066	1
TSS5_1679077	-0.0652199234092115	6.74399243964719	0.0782906488126142	0.780275432388147	1
TSS2_6849556	0.135916416942367	3.06554214680653	0.0782779261671304	0.78029282041273	1
TSS5_21495817	-0.158326265970943	2.66137029884658	0.0782206573587747	0.780371108511275	1
TSS3_4608060	0.222703003281863	2.29174580382074	0.0781146550011765	0.78051609839933	1
TSS1_4334641	-0.264423007235139	1.72485396184404	0.0779160011198041	0.780788103035367	1
TSS3_5000996	0.1100052106127	4.7590040850639	0.0778880939792014	0.780826344532535	1
TSS2_13757580	-0.162732094686735	3.66747872051744	0.077776678728474	0.780979091909796	1
TSS4_16842217	0.114357045220327	4.18265685157557	0.0777564650815364	0.781006816931974	1
TSS1_8089363	-0.177519309019054	2.17028685868204	0.0776509358558888	0.781151623887643	1
TSS3_1365194	0.239128260342394	4.29250843690896	0.0776492601924626	0.781161230993186	1
TSS1_27804657	-0.0942379700771904	4.30919446162947	0.0776380455624343	0.781169319189212	1
TSS2_18701153	-0.121787566821062	2.9738479629167	0.0776207299918037	0.781193091835483	1
TSS1_21430865	-0.0667327407677468	8.31230156135056	0.0774665710830784	0.781404863657205	1
TSS5_589547	-0.072235865267501	5.438263648023	0.0774061275780342	0.781487958365025	1
TSS1_819376	-0.139396701412968	2.82295963170123	0.0770775312452303	0.781940309331712	1
TSS4_17809714	-0.128976309973674	3.62936105593465	0.0770625467293185	0.781960962013097	1
TSS1_27018166	-0.237619547998863	2.82394646363777	0.0768293787242148	0.782282609311238	1
TSS5_400192	-0.195767322719451	1.67516440054308	0.0767954999100897	0.782336651707136	1
TSS4_5391852	0.195546890254416	1.00073913130743	0.0766489699669989	0.782539094717573	1
TSS2_17573357	0.113996902797243	2.8946015594885	0.0765954736743766	0.782605802237112	1
TSS1_28771292	-0.222127265804861	2.21259597299494	0.0765188970657687	0.782711725706536	1
TSS1_2346871	-0.353074885046196	2.22665816649835	0.0764949360910378	0.782744881100682	1
TSS3_1719713	-0.308890585514733	1.21641562339281	0.076420836963644	0.782854694399121	1
TSS2_18976876	0.0692576340890823	6.37974599803475	0.0764068382512016	0.782866832382219	1
TSS5_7470443	-0.334760115274947	2.88416028303136	0.0763652385849886	0.782931686195604	1
TSS1_9730210	0.163152284739857	2.78495866395492	0.0762331987680606	0.783107418404305	1
TSS2_9056199	0.0729400297709703	6.29153117096253	0.0760989700152875	0.783293601232585	1
TSS3_15903449	0.100588552084991	4.73852815667552	0.0759306170171401	0.783527366452549	1
TSS4_1280028	-0.0648824024100934	10.7279739411108	0.0759234341721702	0.7835373463387	1
TSS3_6501679	-0.254204592011308	1.83595055264679	0.0758928571872797	0.78357983586597	1
TSS5_4034381	0.167097324865517	2.94136246573117	0.0757922446313635	0.783719711336909	1
TSS3_1086866	-0.328347538698761	3.15509706067571	0.0755614131316301	0.784048201976069	1
TSS5_25328228	-0.330100836287467	4.03469247766192	0.075474577911242	0.784162001043228	1
TSS4_18149534	-0.0714211725328326	5.86747732049936	0.0748307392486178	0.785061505061127	1
TSS5_20739375	-0.255750842669258	1.36878901054109	0.0746073208424748	0.785374614227799	1
TSS2_6187426	0.100276259316329	3.57860093280607	0.07397829732222	0.786258874979429	1
TSS5_23281242	-0.122799292816267	3.80488558704737	0.0736318951417367	0.786747561760017	1
TSS4_14477791	0.133436740418034	3.76502091970579	0.0736247661717463	0.786757631909731	1
TSS4_13429959	-0.089074076163173	4.42583397116979	0.0732189654248807	0.787331718610184	1
TSS1_18764339	-0.205329765592315	1.02027701129576	0.0729641361589474	0.787700168445008	1
TSS5_7379335	0.155670060414138	1.5874177629009	0.0729362445690508	0.787732694588355	1
TSS3_6820930	0.0617146284201705	7.41146482555336	0.0727722569257049	0.78796565665023	1
TSS5_16654913	0.133292328972272	3.13516775681339	0.0726962534211679	0.788073723356712	1
TSS3_9524776	-0.171708279054997	7.48349146428875	0.0726716492777582	0.788108720113849	1
TSS2_16119103	-0.230370637013029	1.22330925297801	0.0724380454584693	0.788441313809706	1
TSS4_17139680	-0.135471783830744	4.08350507477272	0.072385665267422	0.788515969130116	1
TSS3_9690965	0.235429860829685	1.51248130859671	0.0723546318504882	0.788567250887302	1
TSS1_1215832	0.06528516882936	7.24891818845679	0.0721045578134248	0.788917116034183	1
TSS1_4755576	0.0848601590479219	4.85609594880219	0.0720552230630518	0.788987604366111	1
TSS1_27026729	0.240545695922755	1.80342174114545	0.071876395120082	0.789243326749389	1
TSS5_3923985	-0.333877784233634	2.054457856417	0.0718667492869553	0.78925712990006	1
TSS2_8644390	0.0790215605932706	5.12557112496337	0.0718223528861856	0.78932067379567	1
TSS4_1321845	0.230972341202121	2.25163142340064	0.071792578671135	0.789363300979834	1
TSS1_8607477	0.0827322706522439	4.91484012418554	0.071771186044256	0.78939393425496	1
TSS4_11008605	0.170943414970627	2.42387774164054	0.07151181288194	0.789765735146023	1
TSS5_13753411	0.167179288743919	1.81314687507111	0.0714635532320048	0.789834993130272	1
TSS5_7967990	0.0658072778046161	6.16589147395715	0.0714608257281949	0.78983890815117	1
TSS3_9213190	-0.259826086349704	3.51040654951356	0.071293186811297	0.790079688660085	1
TSS3_22777849	0.161381521846814	3.85636468512452	0.0709314064237109	0.790600351619808	1
TSS1_28875271	0.0908098530890038	5.18093574365733	0.0708806732416211	0.790673478895814	1
TSS5_1571208	0.209007212852622	2.06972916630346	0.0707977104491431	0.790793122682635	1
TSS5_19132160	0.140592366417195	3.29037423829896	0.0705577111336508	0.791139658339748	1
TSS1_3469973	0.245119128533264	3.82866844485733	0.0703255036572753	0.7914755448221	1
TSS3_16292152	0.168165938824131	4.32723756019756	0.0698656634972103	0.792142457394889	1
TSS3_17783491	0.225122369359869	1.75607229713781	0.0694696420022808	0.792718698513128	1
TSS5_5924714	-0.0625273163465085	6.70720246827	0.069273263074269	0.793005096664094	1
TSS1_6148829	-0.263233526797972	2.67543757339105	0.0692539634759879	0.793033266541998	1
TSS1_29813269	0.223642308414324	3.79894232149472	0.0689866709265297	0.793423841965007	1
TSS3_19934879	0.202629138752177	1.75809141738258	0.0689454501834493	0.793484146873778	1
TSS3_20233137	0.0713722797475211	5.36099017906168	0.0688571604713671	0.793613377414069	1
TSS1_19115553	-0.0993280183086523	4.45506947373357	0.0687068015227757	0.793833663441214	1
TSS1_21990193	0.0642011451368232	6.33284316347859	0.0686211621669789	0.793959246123385	1
TSS1_20723332	-0.132508625058262	2.93240196172389	0.0684851090076201	0.794158928703353	1
TSS1_24417635	0.0921030190601215	3.65017049751726	0.0683807898283828	0.794312179623215	1
TSS2_12834901	-0.257753685808554	3.01617539206199	0.0682682375827112	0.794477665618177	1
TSS5_7992802	-0.367615317198697	0.497408345745595	0.0681669359268073	0.794633552965344	1
TSS2_19383802	-0.333638184695754	1.91406784545334	0.0678507408498601	0.795092789715421	1
TSS5_25963235	0.23095356823674	2.19785527277162	0.0676924605989381	0.795326522466175	1
TSS3_19570333	0.234945414000957	2.68259878467688	0.0676362288999693	0.795409630200534	1
TSS5_16968665	0.243415062535379	2.39320567155353	0.0675492696520735	0.795538224471307	1
TSS5_12661784	0.229087110530578	1.12421103231617	0.0673794367300607	0.795789626536421	1
TSS3_7676131	0.224528947184865	1.53369070347017	0.0672822604088754	0.795933627958888	1
TSS3_3350993	0.228259178718337	3.12622828299098	0.067077194903144	0.796237870631482	1
TSS5_5271911	-0.261733428780708	2.22830853589352	0.0670308455722111	0.796306704970909	1
TSS5_16977242	-0.282976591003268	1.15211043517938	0.0669476837541635	0.796437027585682	1
TSS4_9291171	-0.270295620489689	1.73292181431235	0.0666493570260253	0.79687422923908	1
TSS4_15295240	-0.153482209553795	2.6191658828093	0.0665760467738982	0.796983488214164	1
TSS5_9944778	0.163324753463717	4.1147759315421	0.0661675325979026	0.797593502046419	1
TSS1_20630082	0.063256690893197	6.41118814523631	0.0660050269107091	0.797836722123632	1
TSS4_11129009	-0.327000471536981	2.77658481993753	0.0659741965352403	0.797882901563961	1
TSS3_555628	-0.324378612342463	2.14922773395457	0.0659681156464622	0.797892011214082	1
TSS1_4238760	-0.169315876616343	3.17463223377824	0.0659316474218552	0.797946652884545	1
TSS1_9708924	-0.324206835094196	2.1212027488609	0.0655180913284201	0.798567430209306	1
TSS1_20389500	-0.1359080201732	6.124362501373	0.0654624768500031	0.798651070712939	1
TSS1_28999713	0.245430299492504	1.91650033286136	0.0653573444944001	0.798809286380238	1
TSS5_3058957	0.187962564717032	2.29315902671484	0.0650450801421567	0.799280020333884	1
TSS5_22835394	-0.304202856772297	0.0409541299708751	0.0650421448263187	0.799304867112897	1
TSS5_7785892	-0.0715678821361937	4.87948336890246	0.0649060696805289	0.799489963924805	1
TSS5_2856550	0.114631978116746	3.47194475584821	0.0648020798973452	0.799647173455489	1
TSS1_16847768	-0.10664322795583	2.88429609409802	0.064778267872369	0.799683190873477	1
TSS5_16938479	-0.105655197702455	4.10497926906931	0.0647018899550944	0.799798765640979	1
TSS5_5431673	0.231483445218316	5.80182275391038	0.0644325934458793	0.800206844961652	1
TSS3_4641916	0.217688880019751	1.24241928116051	0.0644069211112958	0.800245795002718	1
TSS5_15641661	-0.159004683536601	4.40075293996306	0.0642378994798112	0.800502441113969	1
TSS2_16260913	0.079082404914711	4.70911659035418	0.064187742982909	0.800578668992206	1
TSS2_19281781	-0.26987584052533	1.30807228233026	0.0641086025528884	0.800699011198669	1
TSS4_16714484	0.246121709029868	1.765154597798	0.0640545715074651	0.800781217110247	1
TSS2_18145561	-0.25704692375791	2.90035676534189	0.0639005360247044	0.80101577830593	1
TSS3_6704213	0.104930266088626	3.97540910969718	0.0638156237767901	0.801145209148028	1
TSS5_24039838	-0.141881643522121	2.87083109627758	0.0637162768042925	0.80129675910249	1
TSS5_6622279	-0.195736312545892	1.12861460907339	0.0636358056152182	0.801419606991795	1
TSS5_9793457	0.0678499414992911	5.66460916454327	0.063589164247364	0.801490847881876	1
TSS2_7481484	0.059346983382834	6.80179897015471	0.0635404178389794	0.801565333772608	1
TSS2_17930936	-0.116893746971742	4.08742990918414	0.0635037152987105	0.801621436359968	1
TSS5_19759139	-0.333307680755603	1.72881277377022	0.0634851705175039	0.801649790010958	1
TSS5_9722405	-0.0720656415547523	4.91442093496931	0.0634177860465739	0.801752853188204	1
TSS2_8595771	-0.0947704976735565	3.50669071539867	0.0633417031502105	0.801869290485402	1
TSS5_4341277	0.0747144094791303	7.55746141267513	0.0631155342620596	0.802215859442	1
TSS5_6802387	-0.144690805115778	2.85499893834625	0.0630987905141206	0.802241542898124	1
TSS3_498819	0.0621779073504228	6.10293651556847	0.0630819469697157	0.802267383091027	1
TSS5_2361905	0.104611983593118	5.98034715025033	0.0630796103908286	0.802270967997477	1
TSS5_26176025	0.0620110137054172	6.64109184957096	0.0630662451592449	0.802291475020452	1
TSS3_7962130	0.169891350476751	2.73907073929897	0.0629305896766702	0.80249974974587	1
TSS1_6149306	0.122155915209792	3.89294178822708	0.0627508751117584	0.802776037316172	1
TSS4_7486783	0.112634243273672	3.08022704373349	0.0627378334832269	0.802796103473915	1
TSS1_2067534	0.0891670337390299	4.97462633319879	0.0626598712339496	0.802916104315966	1
TSS4_10774276	-0.332959358295448	1.49359800656871	0.0625460487798959	0.80310462418056	1
TSS3_10487011	0.261336888825235	-0.287770380406026	0.062430953479083	0.803295869220567	1
TSS3_5794436	0.170513578552383	3.17183176480254	0.0623741772663436	0.803356529173483	1
TSS4_8283397	-0.322946889515064	1.88156675868094	0.0623704642365663	0.803362260218737	1
TSS1_1965842	0.0899465678740545	4.18944507162475	0.0623549875107307	0.803386150430976	1
TSS5_7927256	0.245229236272685	1.97539696909245	0.0623427223101877	0.803405085501184	1
TSS5_23193158	-0.235494046386821	2.12256050360621	0.0622663434240128	0.803523044139908	1
TSS5_19733036	0.0711191572167818	4.576072004411	0.0622110647418076	0.803608463851077	1
TSS5_7296384	0.103534689223929	3.8697000908835	0.0620561437215865	0.803848071623574	1
TSS1_21881628	-0.325016373629605	2.27756356148884	0.0613243174777281	0.804984266438363	1
TSS3_3516377	0.0817581971239135	4.18389231735329	0.0612359975221345	0.805121873254401	1
TSS4_9663773	-0.141576389910633	1.95190171896924	0.061083024606577	0.8053604620886	1
TSS4_11542286	0.0541273948211226	8.7261303419547	0.060935718412418	0.805590512622957	1
TSS5_5300610	0.0928413716733252	3.53432948500004	0.0609321031544788	0.805596162340701	1
TSS2_18702051	0.13654103669024	2.30190458032037	0.0609127701453841	0.805626377878658	1
TSS2_15697412	-0.0945469220645359	3.91251932407244	0.0606886847296295	0.805976972791554	1
TSS2_9874952	0.22026954208429	2.78650890430741	0.060574529851256	0.806155839003465	1
TSS5_22179753	0.161626248848702	4.76521038271478	0.0605005365645726	0.806271872651581	1
TSS3_1376210	-0.0880354147833596	3.99714470450547	0.0604565004668812	0.806340964240275	1
TSS1_4696394	-0.332940236836467	1.35989078085142	0.0604059133839473	0.806420367130637	1
