logFC	logCPM	F	PValue	FDR
TSS1_368340	-0.389553850232151	0.512590826564578	0.154703956871909	0.695018891314813	0.790418247171642
TSS5_5610839	-0.0971848719601539	5.59739242663321	0.154653948375034	0.695065674012532	0.790422043632409
TSS2_13906266	-0.668386204041445	-0.270710932148372	0.154674776983088	0.695078817478454	0.790422043632409
TSS1_23988747	-0.184204782488822	2.62337714548202	0.154639671142055	0.695100533103546	0.790422043632409
TSS5_10004553	0.1460723646541	3.40855553254245	0.154539048459338	0.695173195443725	0.790474987895101
TSS1_30085778	0.121728545368157	3.78337504452495	0.154470679443759	0.695237195960813	0.790518079273131
TSS3_21914765	-0.655549406740949	0.260634504304831	0.154334672299658	0.695408523722835	0.790656028601684
TSS5_20921458	-0.136532999116784	3.67797450917429	0.154285381894658	0.695410736116166	0.790656028601684
TSS3_3600038	-0.655352937299904	-0.0292862712082264	0.154177546024355	0.695544356306634	0.790776924982124
TSS2_11683508	-0.6674185025661	0.557986452909166	0.154127510493367	0.695569294678494	0.790776924982124
TSS5_3267566	-0.280308262280109	1.2945920510415	0.154065795240205	0.695616545690519	0.790800955520159
TSS2_13989127	-0.662588330761506	-0.370352937497936	0.153987011282488	0.695722976801206	0.790892259712111
TSS4_10063175	-0.655356000415902	-0.0526564036107066	0.153837584917586	0.695863148808182	0.79100915768531
TSS2_10994291	-0.665481495856339	-0.317168618926918	0.153821705498037	0.695878049397165	0.79100915768531
TSS2_13928525	0.467032326952665	1.26510699453719	0.15372993247592	0.695931664205937	0.791040409396756
TSS5_19232883	-0.126503856850319	3.56800266733536	0.153624955840297	0.696030238618402	0.791122760803253
TSS4_17947032	0.274206571136782	1.20702902625407	0.153611347606295	0.696075524428708	0.791144539343739
TSS5_9638242	-0.668300477369913	-0.534227138270297	0.153346100720372	0.696336081667523	0.79141097996388
TSS1_2642217	-0.130000625600113	3.73779156243512	0.153124266935692	0.696500927974654	0.791568625754576
TSS5_9423092	0.144812712153463	3.67490725130473	0.153069120309208	0.696563393418646	0.791609908916458
TSS4_13121647	-0.668344061693309	-0.392252292634349	0.153005013403413	0.696656918482704	0.791686485380206
TSS2_160872	0.305246497120593	1.72382466585752	0.152875940206073	0.69673470548428	0.791704568416784
TSS3_6639176	-0.665520397179733	-0.146291631945318	0.152881270435151	0.696751050185466	0.791704568416784
TSS4_95251	-0.233897939749438	2.51433514184067	0.15285836261141	0.696751261528769	0.791704568416784
TSS1_8544261	-0.655361179704372	-0.0913604299201563	0.152831446478026	0.696820339186438	0.791753351777837
TSS1_8268094	-0.665463515398238	-0.389459336564079	0.152778545138106	0.696847811066955	0.791754859210618
TSS5_4023988	-0.189492473733156	2.81280653574029	0.152672279868027	0.696926597200318	0.791814667330128
TSS1_7648638	0.245994423098216	1.54968347052588	0.152654340619571	0.69696485420644	0.791828425433637
TSS5_404503	-0.140722303747398	3.51354964425299	0.1525488286318	0.697042986657232	0.791887483678757
TSS1_22633895	0.169861222441725	2.95557510451179	0.152515137546206	0.697074759951446	0.791893872364093
TSS5_7133459	0.127638280908093	3.88438154072215	0.152407112333567	0.697176663382526	0.791979927121804
TSS4_9040445	-0.655375235100339	-0.19152586726042	0.152397391451272	0.69720716276319	0.79198419237175
TSS1_4885030	-0.161131409159843	2.70524737577743	0.152358873318072	0.697232723595115	0.79198419237175
TSS2_6798372	-0.655377178305169	-0.204842127375741	0.152148137591267	0.69744243980559	0.79219269362112
TSS5_24064389	0.275280758660636	1.54390330799006	0.152080948898756	0.697484596233435	0.792210862941156
TSS2_4221262	-0.652448592380146	-0.0633537386926463	0.15193549956831	0.697654345741572	0.792362478247761
TSS1_18080535	0.155025120530723	3.36242506211377	0.151884326049725	0.697670413103005	0.792362478247761
TSS2_864448	0.160870465177493	2.73373263195925	0.151818034920114	0.697733092277871	0.79240394650106
TSS5_23725417	-0.123834118527504	4.26649669010369	0.151754368932233	0.69779330420346	0.792442609734995
TSS2_12985159	-0.668298129502927	-0.546206146061085	0.151669783183953	0.697894594177951	0.79252791823193
TSS2_977789	0.260024862668682	1.3698603922947	0.151562771494271	0.697985105657232	0.792600980749136
TSS3_18855364	0.455392152725364	1.1756556953408	0.151464037709604	0.698068068939487	0.792644737489683
TSS3_21514323	-0.17051059586862	2.78928654615535	0.151455674607403	0.698075988140205	0.792644737489683
TSS4_11450568	0.211794474963819	2.73639346342209	0.151379961244957	0.698147694219588	0.792696435231217
TSS2_14324620	-0.184663370812029	2.39423380657913	0.151358170458323	0.698178838439621	0.792702075752364
TSS2_6074167	0.404175640320748	0.213669304690849	0.151318485304321	0.69823816580931	0.792739713388196
TSS3_18863672	-0.655533970339879	0.23127695899981	0.151201994383976	0.69834854366202	0.792799080256002
TSS1_4062627	0.188718036774049	2.92006061153083	0.151147587742904	0.698367898051339	0.792799080256002
TSS5_7810791	-0.652566498107447	-0.565320280662743	0.15119227907676	0.698368994647463	0.792799080256002
TSS2_14060616	-0.146819723431211	3.23037167935598	0.15110937273387	0.698404130373368	0.792807334674719
TSS5_6495424	-0.190302719934662	2.65030930749651	0.151083540058326	0.698428625778561	0.792807334674719
TSS4_1586774	-0.655354515849659	-0.0413751478652787	0.150934204972384	0.69858076419425	0.792945570402478
TSS3_2327605	0.119208543313211	4.45710634499542	0.150899957510459	0.698602774439062	0.792945570402478
TSS1_10275727	0.186639001332736	2.90694626525113	0.150810647683493	0.698687538978046	0.79301205887606
TSS5_16646505	0.210559380700167	2.57766870658839	0.15074230879237	0.698752419398204	0.793055974688397
TSS1_2635788	-0.135442256490219	3.24858492733661	0.150713056334108	0.698780196637171	0.793057778164504
TSS5_23394003	-0.658291433844148	-0.449224209671846	0.150611880434116	0.698908444644934	0.793173603252231
TSS3_5581500	0.303368303775586	0.610177159993583	0.150518865588302	0.698996812506336	0.793244162380714
TSS1_7588564	-0.65542642253567	-0.53021977909736	0.150486729780993	0.69902735013229	0.793249091061085
TSS1_28932564	0.162683878883666	2.80136305488587	0.150214937414948	0.699264131393358	0.793477677625661
TSS4_18477901	0.281159913146538	1.22430417384219	0.15018601757031	0.699281189461864	0.793477677625661
TSS3_2745565	-0.652482978522193	-0.213770598946552	0.150133072880942	0.699352724362823	0.793512854750849
TSS1_29380816	-0.357176244148789	0.313612895500229	0.150065245107666	0.699406588967568	0.793512854750849
TSS1_27719722	-0.658357085112015	0.366199579595151	0.150074343379171	0.699419561486483	0.793512854750849
TSS2_9930164	0.182908851706759	2.73120869145934	0.150030571458756	0.699429146806463	0.793512854750849
TSS5_8031110	-0.65971193109477	-0.368276106621458	0.150030378334326	0.69946141223422	0.793512854750849
TSS1_29404913	-0.098457929909593	5.18945496606914	0.149988286352094	0.69946941005578	0.793512854750849
TSS5_25209553	-0.173097183393971	3.10962713497593	0.14991647485384	0.699537802871216	0.793560714903504
TSS4_12087203	-0.112606007467854	4.83691197797598	0.149815783540146	0.699633732408461	0.793639808155732
TSS4_17706529	-0.65256483374383	-0.554182139476128	0.149828764992555	0.699664607286174	0.793645102537634
TSS1_9574560	-0.668429338028337	-0.0110408226005955	0.149640587715393	0.699800731578029	0.793769778799065
TSS1_17265592	0.46217486873397	0.317325646619255	0.149598664094694	0.699851145427305	0.793777538767418
TSS1_5837561	-0.234340104245985	1.92740433126075	0.149578441931778	0.6998599968659	0.793777538767418
TSS2_1960770	-0.662582757247144	-0.407705825708864	0.149505786843433	0.699950404006386	0.79385034584942
TSS2_17360520	0.104644885429701	4.64185453730313	0.149428431367174	0.700003112757693	0.793880393365336
TSS1_27021770	-0.665530876438478	-0.0965076858145291	0.149369493680992	0.700069790312394	0.793926280194369
TSS2_2426207	0.343455173947198	0.106420469942266	0.149247668700471	0.700218828586045	0.794064573649444
TSS1_23291938	0.0995501676122549	5.8542383431323	0.149175948591677	0.700244177898769	0.794064573649444
TSS2_11315053	-0.113165274459418	4.31862361888902	0.149130139351424	0.700287940731901	0.794084464509255
TSS1_23637532	-0.26107621619509	2.33825047498143	0.14902702157517	0.700386480297872	0.794166465078835
TSS3_23444006	0.256374283526017	2.57008583569773	0.148961353020931	0.700459664032496	0.794167441394606
TSS5_8191365	0.111652059912118	4.24123387331703	0.148932336656915	0.700476995953512	0.794167441394606
TSS5_24818362	0.328665588575701	1.87329447167947	0.148934434772075	0.70048539910413	0.794167441394606
TSS3_5062566	-0.6499553330636	0.240366310195589	0.148938415755202	0.70049224076516	0.794167441394606
TSS5_26143873	-0.330898705810439	0.632507703548792	0.148898294102851	0.700530601676703	0.794181199856829
TSS3_22155627	0.0997479148543974	5.25320582339894	0.148824497435795	0.700580127013516	0.79418700108437
TSS4_17080974	-0.394304563912468	0.0531883742943016	0.148838095274618	0.700588169830197	0.79418700108437
TSS1_23131455	0.239122804146688	1.25458135660378	0.148718625634464	0.700702458347543	0.794286825608783
TSS2_410381	0.209357527172568	1.73515117808968	0.148679911865824	0.700750388579309	0.794311424515167
TSS5_24991411	-0.655407157133722	-0.395558294689016	0.148642403260392	0.700786285265037	0.794322381879743
TSS1_591948	0.307664598960436	0.744819786923126	0.148420724988458	0.70097704260106	0.794508862231002
TSS3_2450602	-0.140660179637636	4.14111053747609	0.1483689163264	0.701016292818959	0.794523612239849
TSS4_13152869	0.459138312974872	0.545437091556174	0.148252857579387	0.701137911357804	0.794602083055481
TSS4_7775127	-0.0940821809746656	5.84783613289334	0.148241927671407	0.701138006846267	0.794602083055481
TSS1_19165978	-0.0889757377391431	6.61123388154526	0.148120394106944	0.701254548506944	0.794704419296302
TSS1_2751253	0.094608709117152	5.95085947689764	0.148010711356986	0.701359773309427	0.79479392340416
TSS1_7265241	-0.652570654563553	-0.592929655355226	0.148020710159531	0.701393133283189	0.794801985302155
TSS2_19251063	-0.348012658255345	0.242357549909779	0.147923137606277	0.701475650688059	0.794865748542058
TSS5_862290	-0.109238664345307	4.94761323421237	0.147615655561706	0.701739144266132	0.795112297377765
TSS1_29643430	0.229713668082783	1.60008375524783	0.147605886970659	0.701758890043773	0.795112297377765
TSS5_2892253	-0.6625880671092	-0.372143859250224	0.147603269549151	0.701772000274507	0.795112297377765
TSS1_6904960	-0.658275086329612	-0.16698813956877	0.147531640620177	0.70183025352351	0.795148549046072
TSS2_17727355	-0.659708493780136	-0.446955297084164	0.147490380937071	0.701902435776364	0.79520057847421
TSS2_15816707	-0.201947207943868	3.05551482418493	0.147340597734354	0.702003626086854	0.795285466641286
TSS1_27260289	0.117147831663059	4.67073641142976	0.147068269866583	0.702276099157284	0.795564383913662
TSS2_8949898	0.354170658831845	1.15754082259865	0.146938039982966	0.702433996959312	0.7957055690893
TSS5_7148390	-0.649627759215319	-0.319575547336028	0.146918025299568	0.702453280191307	0.7957055690893
TSS4_75223	-0.102103224041906	5.01806901356036	0.146834337885633	0.702491162479124	0.79571871604097
TSS1_23404831	0.142724697937521	3.20690013685033	0.146593551552301	0.702723382293206	0.795951981821707
TSS3_17624080	-0.658285967368603	-0.361046241505731	0.146549605363833	0.702797455244579	0.796006006227502
TSS2_8783229	-0.332406225447254	0.36905523679946	0.146491387941088	0.7028428420611	0.796006006227502
TSS5_3505329	-0.659704304857153	-0.595059288732814	0.146495223034818	0.702849935624514	0.796006006227502
TSS4_13402323	-0.64974878225013	0.0920225445656837	0.146409841556496	0.702943398175746	0.796078062569249
TSS2_1561935	0.131467772208458	4.05148686636882	0.146342086067176	0.702966135163764	0.796078062569249
TSS4_2567329	0.134775753448705	3.88286826654243	0.146293647147867	0.703012923294232	0.796101277246251
TSS1_22330038	0.107499015430372	5.04590209586155	0.146207059934303	0.703096581786411	0.796142074639588
TSS2_476594	0.457044803130278	0.443443889604743	0.146210567355653	0.703124818460863	0.796142074639588
TSS2_19310261	0.104350073313856	4.77953839450253	0.14617473522377	0.703127820435089	0.796142074639588
TSS1_7407824	-0.22721323854859	1.79588924627469	0.146129680447461	0.70319220419469	0.796185205998197
TSS1_4095959	0.298039140386773	0.630519666478678	0.146066382248732	0.703275200812974	0.7962494076427
TSS1_21514010	-0.131186465077955	4.19532518273557	0.145972080757014	0.703323756393244	0.796267469359813
TSS4_6643278	0.312207873072731	0.670848586988894	0.145984087764779	0.703343741964325	0.796267469359813
TSS5_19121005	0.138030844395809	3.20828976170247	0.145901815204859	0.703391728897215	0.796292027147453
TSS1_23506990	0.334032628641611	0.614132513589303	0.145898541093015	0.703426485224167	0.796301605623844
TSS3_20268771	0.233254463579354	1.40617670026883	0.145642986014642	0.703663071230022	0.796526216650939
TSS4_10142557	0.218968942901101	2.51280932620417	0.145606611080751	0.703677504674655	0.796526216650939
TSS5_6771095	0.177314176598292	2.4828632747856	0.145521189841968	0.703760259674286	0.796590115261882
TSS5_25408686	0.336567965169763	0.654923549544186	0.14544140381598	0.703858362240411	0.796669523226003
TSS1_23542137	-0.199200365987863	2.16731918031231	0.145405114025479	0.703883028875439	0.796669523226003
TSS4_8207355	-0.150125105049013	3.09703902493327	0.145317022351488	0.70395816744197	0.796724789200776
TSS3_20286080	-0.659716822310255	-0.248094059487548	0.145128801294178	0.70417225516426	0.796937304848617
TSS1_19493154	-0.649611450510945	-0.273591683322724	0.145043770443461	0.704265764525981	0.79701334680445
TSS1_9141455	-0.652551710383635	-0.472801098379195	0.144769215211875	0.704532396761638	0.797285297874913
TSS4_14129533	0.109843215779923	5.62948194030318	0.144555425595223	0.704697823542964	0.79744270357429
TSS5_26112720	0.258958772993188	1.79102615668821	0.144551931276295	0.704732649147589	0.797452313509321
TSS2_19015868	0.204283069508934	2.26637057674625	0.14437860610217	0.704869868319267	0.797577783593482
TSS1_22581639	-0.145780433490348	3.15853795679113	0.144172789122411	0.705070279644816	0.797774745123447
TSS4_10112449	0.338325201795592	1.25463543726958	0.143978733197076	0.705259388961866	0.797958904387528
TSS2_6403527	-0.659713723731772	-0.325399682611947	0.14388291231837	0.705395106003773	0.798040983717026
TSS1_6894698	-0.0939406247545073	5.94936939031622	0.143830934536854	0.705403518085597	0.798040983717026
TSS3_10163080	0.131829081018348	3.29097150904834	0.143823273336267	0.705410991385839	0.798040983717026
TSS3_4221617	0.0889496084533913	5.84836197578786	0.143677724108624	0.705553014162644	0.798154173663325
TSS3_2360415	0.0937637735389707	6.01465046658683	0.143666718778058	0.705563756198766	0.798154173663325
TSS3_20778592	-0.290411211012202	1.18736852939935	0.1434610000916	0.705774835512005	0.798363129648129
TSS2_6453163	-0.655395893363371	-0.326993396541105	0.143425429654693	0.705809585274303	0.798372615824807
TSS1_957223	0.243031366963011	2.01907498654875	0.1431595919583	0.706090521200438	0.79862352637515
TSS5_24040548	-0.649564718472194	-0.132685916557384	0.14314185968704	0.706097205574996	0.79862352637515
TSS5_60208	0.269903324778506	1.84938212438878	0.14309215996745	0.706135405714332	0.79862352637515
TSS3_962006	0.109633675134765	5.19669758189835	0.143080233214596	0.706136893379818	0.79862352637515
TSS5_20644643	0.266272445164505	1.45269883402144	0.142898713433569	0.706335133984811	0.798817898288159
TSS3_10147887	-0.658270736758447	-0.0815849736896503	0.142766869391584	0.706443676231728	0.798910816615334
TSS2_4477738	0.09424239605989	5.3626981883742	0.142736271534285	0.706473652138036	0.798914881350915
TSS3_22891287	0.471122720043358	-0.402137636876411	0.142610337116861	0.706617622297084	0.799047851233107
TSS1_12516761	-0.649591640332671	-0.215577534675066	0.142360031251079	0.706863082480699	0.799295572486576
TSS5_5285404	-0.249390635818344	1.31512316571675	0.142240596238764	0.706990912749366	0.799410268493355
TSS3_22329083	0.254208280711305	1.58220551995665	0.142025157880523	0.707171349152246	0.799529330340408
